Parameters,2142,3688,1205,0.051625,0.212341,45,120,108,Fitnesses,1,3155.169922,0,Iterations,100
Parameters,533,2266,270,0.150062,0.101096,189,91,101,Fitnesses,1,985.140015,0,Iterations,100
Parameters,2142,3688,1205,0.051625,0.212341,92,120,108,Fitnesses,1,3160.760010,0,Iterations,100
Parameters,2560,1765,3900,0.129040,0.119445,191,186,173,Fitnesses,1,7227.990234,0,Iterations,100
Parameters,3793,334,3100,0.140209,0.225097,94,99,92,Fitnesses,1,8004.160156,0,Iterations,100
Parameters,2560,334,3100,0.273401,0.119445,191,186,92,Fitnesses,1,37828.839844,0,Iterations,100
Parameters,4672,1456,1928,0.186761,0.248677,52,199,122,Fitnesses,1,13249.040039,0,Iterations,100
Parameters,1234,1446,3294,0.190980,0.090852,120,113,137,Fitnesses,1,4075.209961,0,Iterations,100
Parameters,1234,1446,3294,0.363236,0.193736,234,205,137,Fitnesses,1,8376.900391,0,Iterations,100
Parameters,3285,2826,2787,0.085801,0.112424,127,7,79,Fitnesses,2,840.119995,0,Iterations,100
Parameters,2917,3901,4079,0.038784,0.045044,119,39,85,Fitnesses,1,1833.160034,0,Iterations,100
Parameters,2917,2826,2787,0.085801,0.112424,275,7,85,Fitnesses,2,980.950012,0,Iterations,100
Parameters,3803,1250,2024,0.075213,0.059651,56,104,54,Fitnesses,1,4803.459961,0,Iterations,100
Parameters,856,1731,3610,0.160268,0.235346,135,186,188,Fitnesses,1,2505.909912,0,Iterations,100
Parameters,856,1250,2024,0.160268,0.235346,135,390,188,Fitnesses,1,5389.689941,0,Iterations,100
Parameters,1794,4740,4482,0.003625,0.133774,165,10,148,Fitnesses,1,997.510010,0,Iterations,100
Parameters,169,1784,3856,0.207664,0.097828,5,169,14,Fitnesses,1,888.469971,0,Iterations,100
Parameters,169,1784,3856,0.207664,0.097828,10,169,14,Fitnesses,1,1083.949951,1,Iterations,100
Parameters,705,1777,2770,0.014659,0.213139,111,183,41,Fitnesses,1,1527.300049,0,Iterations,100
Parameters,198,2562,1644,0.026113,0.108726,119,125,65,Fitnesses,2,692.520020,1,Iterations,100
Parameters,705,2562,2770,0.026113,0.448199,111,125,65,Fitnesses,1,1283.949951,0,Iterations,100
Parameters,1595,3894,496,0.054428,0.084848,127,92,98,Fitnesses,1,2135.850098,0,Iterations,100
Parameters,4442,4833,2408,0.148587,0.125640,143,75,71,Fitnesses,1,4311.100098,0,Iterations,100
Parameters,1595,4833,496,0.306411,0.151808,127,167,98,Fitnesses,1,3844.699951,0,Iterations,100
Parameters,1293,908,370,0.055258,0.161859,95,68,181,Fitnesses,1,97.623001,0,Iterations,1000
Parameters,1415,3523,1,0.004150,0.088688,108,122,30,Fitnesses,1,222.470001,0,Iterations,1000
Parameters,4244,3514,3623,0.197874,0.098274,167,41,131,Fitnesses,1,272.471985,0,Iterations,1000
Parameters,703,3360,4062,0.357914,0.138138,135,69,12,Fitnesses,3,3008.922119,0,Iterations,1000
Parameters,4244,3514,3623,0.369306,0.218038,167,41,131,Fitnesses,1,281.194000,0,Iterations,1000
Parameters,218,1882,1034,0.081904,0.123342,153,102,128,Fitnesses,3,277.907013,0,Iterations,1000
Parameters,844,2639,2392,0.044845,0.062723,92,134,193,Fitnesses,1,169.300995,0,Iterations,1000
Parameters,218,2639,1034,0.044845,0.123342,318,134,193,Fitnesses,1,75.931999,0,Iterations,1000
Parameters,4719,1254,3330,0.123191,0.201030,92,36,3,Fitnesses,1,245.231003,0,Iterations,1000
Parameters,4512,720,4627,0.197662,0.038481,177,21,49,Fitnesses,1,614.283997,0,Iterations,1000
Parameters,4512,720,4627,0.197662,0.038481,177,41,49,Fitnesses,1,1039.057983,0,Iterations,1000
Parameters,4528,1410,2597,0.048359,0.067480,134,23,168,Fitnesses,1,118.040001,0,Iterations,1000
Parameters,4847,1335,4278,0.210524,0.212057,171,95,26,Fitnesses,1,806.018005,0,Iterations,1000
Parameters,1942,683,967,0.208176,0.197117,7,245,89,Fitnesses,1,782.234985,0,Iterations,1000
Parameters,2467,1020,8,0.033624,0.177774,15,58,125,Fitnesses,1,142.826996,0,Iterations,1000
Parameters,247,4089,3710,0.048277,0.106147,139,136,124,Fitnesses,1,107.540001,0,Iterations,1000
Parameters,4508,1009,1154,0.123102,0.170534,190,318,82,Fitnesses,1,1962.103027,0,Iterations,1000
Parameters,2467,1020,8,0.258363,0.170534,33,58,82,Fitnesses,1,236.873001,0,Iterations,1000
Parameters,227,2495,723,0.121477,0.052376,120,126,35,Fitnesses,3,393.015991,0,Iterations,1000
Parameters,2467,1020,8,0.455654,0.170534,33,58,82,Fitnesses,1,300.954010,0,Iterations,1000
Parameters,227,2495,723,0.121477,0.052376,263,232,35,Fitnesses,1,548.945984,0,Iterations,1000
Parameters,4722,842,2275,0.232658,0.093049,56,156,4,Fitnesses,1,2422.808105,0,Iterations,1000
Parameters,3789,3153,56,0.003740,0.184176,58,397,101,Fitnesses,1,1441.395996,0,Iterations,1000
Parameters,43,2145,2696,0.341135,0.189294,162,46,120,Fitnesses,3,988.086975,0,Iterations,1000
Parameters,791,2871,4169,0.026996,0.028564,45,197,167,Fitnesses,1,218.906006,0,Iterations,1000
Parameters,2928,3621,2990,0.085273,0.024315,69,148,199,Fitnesses,1,570.465027,0,Iterations,1000
Parameters,2928,2871,2990,0.085273,0.053758,69,197,167,Fitnesses,1,730.681030,0,Iterations,1000
Parameters,1685,3920,4009,0.094414,0.037830,147,41,151,Fitnesses,5,1253.595947,0,Iterations,1000
Parameters,1504,123,2263,0.423301,0.136139,75,180,85,Fitnesses,1,1478.678955,0,Iterations,1000
